Altestiel,Altestiel | Earl Altestiel | Knight Marshall Altestiel | Earl of Rains | RainyEarl | Rainy Boy | A Hungry Earl |,Male |,41 |,Human |,Deceased |,Desonis |,Terandria |,Desonis |,Noble |,Leader |,https://wiki.wanderinginn.com/images/b/bf/Earl_Altestiel_by_Chalyon.png,3,994,7
Shassa,Shassa Weaverweb |,Female |,,Drake |,Alive |,Liscor |,Izril |,Oteslia |,Druid | Intellect |,Mage |,https://wiki.wanderinginn.com/images/e/e4/M15_druid_by_Brack.jpg,3,213,7
Dragial,Dragial |,Male |,,Drake |,Deceased |,Fissival |,Izril |,Fissival |,Noble |,Mage |,,3,155,7
Frost Wyvern Lord,Frost Wyvern Lord | Wyvern Lord |,Male |,80 |,Wyvern |,Alive |,Flooded Waters Tribe |,Izril |,High Passes |,Noble |,Warrior |,,3,375,7
Silveran,Silveran | Silveran the Cleaner | Silverstache |,Male |,1 |,Antinium |,Alive |,Free Antinium |,Izril |,The Wandering Inn | Liscor |,Innkeeper |,Non-combat |,https://wiki.wanderinginn.com/images/c/c0/Silverstache-by-brack.jpg,3,348,7
Jewel,Jewel |,Female |,20 |,Human |,Alive |,Glitterblade | Order of Solstice |,Izril |,The Wandering Inn |,Adventurer | Knight |,Warrior |,https://wiki.wanderinginn.com/images/thumb/b/bb/Jewel_by_kalabaza.webp/1126px-Jewel_by_kalabaza.webp.png,3,622,7
Cade,Cade Rishaw |,Male |,4|,Human |,Alive |,Griffon Hunt |,Izril |,Riverfarm |,Child |,Non-combat |,,3,199,7
Deilan,Deilan El |,Male |,36 |,Human |,Alive |,House El |,Izril |,North Izril |,Noble | Artisan |,Non-combat |,,3,201,7
Inreza,Inreza | King of Minotaurs | Minotaur Queen |,Female |,,Minotaur |,Alive |,House of Minos |,Isles |,Isle of Minos |,Monarch | Royal |,Warrior | Leader |,,3,88,7
Gresaria,Gresaria Wellfar | Duchess of Waves | Duchess of Salt | Harbormistress of First Landing |,Female |,102 |,Human |,Deceased |,House Welfar |,Izril |,First Landing |,Noble | Secretary |,Warrior |,https://wiki.wanderinginn.com/images/8/81/Gresaria-by-artsynada.jpg,3,208,7
Domehead,Domehead | Delaxi of Dellva |,Male |,1 |,Golem |,Alive |,Illivere | Tiqr,Chandrar |,Illivere |,Guard |,Warrior |,https://wiki.wanderinginn.com/images/3/3d/Domehead-by-Enuryn.png,3,499,7
Rasea,Rasea Zecrew | Rasea the Shining |,Female |,,Drowned Person |,Alive |,Savere |,Sea | Chandrar |,Boat |,Pirate |,Warrior |,https://wiki.wanderinginn.com/images/4/45/Artsynada_rasea.jpg,3,492,7
Sheta,Sheta | Empress Sheta of Iltanus | First-Wingdaughter of Iltanus |,Female |,,Harpy |,Deceased |,Unaffiliated |,Izril |,High Passes |,Monarch | Royal |,Leader |,,3,94,7
Serept,Serept | Suzerain Serept | The Watchful Giant | Battlekin of the House of Minos | The Blacksmith King | Suzerain Serept | Suzerain Serept of Khelt and the Nomads of the Sky | The Diamond Smith | Serept the Creator |,Male |,300 |,Half-Giant | Undead |,Deceased |,Khelt | Nomads of the Sky |,Chandrar |,Khelt |,Monarch | Smith | Royal |,Leader |,,4,176,7
Visma,Visma |,Female |,7 |,Drake |,Alive |,Liscor |,Izril |,Liscor |,Child |,Non-combat |,https://wiki.wanderinginn.com/images/2/2a/Visma_by_ArtsyNada.jpg,3,554,7
Anazurhe,Anazurhe | Witch Anazurhe | Witch A |,Female |,,Goblin |,Alive |,Molten Stone Tribe | Witches |,Izril |,Deuse Valley |,Chieftain | Witch |,Mage | Leader |,https://wiki.wanderinginn.com/images/f/fb/Anazurhe_by_LightsResonance.png,3,215,7
Mivifa,Mivifa Selifscale | Oldblood of Feathers | Mivifa of Feathers | Mivifa the Flier | Mividel Maxiclaw | Mivi |,Female |,44 |,Drake |,Alive |,Oteslia |,Izril |,Oteslia |,Adventurer |,Warrior |,,3,498,7
Shirka,Shirka |,Female |,,Drake |,Alive |,Pallass |,Izril |,Pallass |,General |,Leader |,,3,185,7
Edellein,Edellein Blackwing |,Male |,,Drake |,Alive |,Pallass |,Izril |,Pallass |,General |,Leader |,,3,189,7
Mirn,Mirn |,Male |,,Drake |,Alive |,Pallass |,Izril |,Pallass |,Innkeeper | Guard |,Warrior |,,3,698,7
Merish,Merish | Chief Warrior Merish |,Male |,33 |,Gnoll |,Alive |,Plain's Eye Tribe |,Izril |,Great Plains |,Chieftain | Soldier |,Warrior | Leader |,https://wiki.wanderinginn.com/images/a/a7/Chief_Warrior_Merish_Frost_Breath_by_Brack.png,3,961,7
Minizi,Minizi | Mini-Gazi |,Female |,1 |,Golem |,Active |,Reim |,Chandrar | Wistram |,Reim | Wistram |,Guard |,Warrior |,https://wiki.wanderinginn.com/images/7/73/Minizisword-by-artsynada.gif,4,265,7
Ci,Ci | Moonlight Rider | Moonlight Duo |,Female |,,Horse |,Alive |,Runner's Guild |,Izril |,Invrisil |,Courier | Runner |,Non-combat |,,3,120,7
Delanay,Delanay d'Artien |,Male |,,Human |,Alive |,Runner's Guild |,Izril |,North Izril |,Runner | Noble |,Warrior |,https://wiki.wanderinginn.com/images/f/fb/Vamp_hunter_by_demoniccriminal.jpg,3,258,7
Salamani,Salamani | Salamani the Haste Mage | Salamani the Mage Runner | Mage Rider |,Male |,,Human | Lizardfolk |,Alive |,Runner's Guild |,Izril |,North Izril |,Courier | Runner |,Non-combat |,https://wiki.wanderinginn.com/images/1/1d/Salamani_by_JackEnza.png,3,523,7
Ekirra,Ekirra Silverfang |,Male |,8 |,Gnoll |,Alive |,Silverfang Tribe | Liscor |,Izril |,Liscor |,Child |,Non-combat |,https://wiki.wanderinginn.com/images/8/84/Ekirra_by_ArtsyNada.jpg,3,799,7
Lehra,Lehra Ruinstrider | Stargnoll |,Female |,,Gnoll |,Alive |,Stargazer's Promise |,Izril |,Great Plains |,Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/5/5e/Lehra_shaded_by_butts.png,3,709,7
Eldertuin,Eldertuin Terland | Eldertuin the Fortress | Eldert | Eld |,Male |,51 |,Human |,Alive |,House Terland | The Adventurer's Haven |,Izril |,Adventurer's Haven | First Landing |,Farmer | Adventurer | Guard |,Warrior |,,3,325,7
Liska,Liska Coresh Silverfang |,Female |,17 |,Gnoll |,Alive |,The Wandering Inn |,Izril |,Liscor |,Layabout | Guard |,Non-combat |,https://wiki.wanderinginn.com/images/0/08/Liska_cutout_by_Butts.jpg,3,603,7
Todi,Todi | Captain Todi | Todi the Toad |,Male |,,Human |,Alive |,The Wandering Inn |,Izril |,Invrisil |,Adventurer |,Warrior |,,3,519,7
Erek,Erek |,Male |,,Orangutan |,Alive |,Unaffiliated |,Sea | Baleros |,Elvallian | Boat |,Runner | Courier |,Non-combat |,https://wiki.wanderinginn.com/images/4/4d/Erek_by_Brack.png,3,371,7
Yinah,Yinah |,Female |,,Cat |,Alive |,Unaffiliated |,Chandrar |,Illivere |,Layabout |,Non-combat |,https://wiki.wanderinginn.com/images/9/93/Yinah_by_Enuryn.png,3,154,7
Barelle,Barelle | Barelle the Bard | Meddling Storyteller |,Male |,,Human |,Alive |,Unaffiliated |,Chandrar | Izril |,Invrisil |,Performer |,Non-combat |,,3,178,7
Diomedes,Diomedes | Cyclops |,Male |,140 |,Cyclops |,Alive |,Forgotten Wing Company |,Baleros |,Elvallian |,General |,Leader |,,3,213,8
The Crimson Soldier,The Crimson Soldier | Crimson | Crimson Antinium |,Male |,6 |,Antinium |,Alive |,Free Antinium | Fellowship of the Inn | Painted Antinium |,Izril |,Liscor |,Soldier |,Warrior |,,3,148,8
Theikha,Theikha | Shaman Theikha |,Female |,150 |,Gnoll |,Alive |,Gaarh Marsh Tribe |,Izril |,Great Plains |,Shaman |,Mage |,,3,524,8
Verdan,Verdan Blackwood | Dullahan Archmage | Archmage of Dullahans | Archmage of Armor | Archmagus Blackwood |,Male |,,Human |,Deceased |,Iron Vanguard | Wistram |,Wistram | Baleros |,Invictel | Wistram |,Archmage | Mage |,Mage |,,3,146,8
Xherw,Xherw |,Male |,60 |,Gnoll |,Deceased |,Plain's Eye Tribe |,Izril |,Great Plains |,Chieftain |,Leader |,https://wiki.wanderinginn.com/images/7/74/Xherw_shaded_by_butts.png,3,529,8
Hekusha,Hekusha | Healer of Tenbault | Hekky |,Female |,42 |,Human |,Alive |,Shield of Tenbault |,Izril |,Tenbault |,Doctor | Mage |,Non-combat |,https://wiki.wanderinginn.com/images/b/bc/Healer_of_Tenbault_by_GridCube.png,3,236,8
Satar,Satar Silverfang |,Female |,19 |,Gnoll |,Alive |,Silverfang Tribe |,Izril |,Great Plains |,Shaman |,Non-combat |,,3,652,8
Qwera,Qwera | Golden Gnoll | Qwera Hatail |,Female |,,Gnoll |,Alive |,Unaffiliated |,Izril |,Great Plains |,Merchant |,Non-combat |,,3,522,8
Marquin,Marquin | Marquin the Radiant | Marquin of Calanfer | Queen Marquin of Calanfer | Queen Marquin of the Single Breast |,Female |,,Human |,Deceased |,Calanfer | House Marquin |,Terandria |,Calanfer |,Monarch | Soldier |,Leader |,,3,659,8
Demon King,Demon King |,Male |,,Demon |,Alive |,Demon Kingdom |,Rhir |,Demon Kingdom |,Monarch |,Leader |,,3,94,8
Doubte,Doubte | Hero of Zethe | Doubte of Zethe |,Male |,,Human |,Alive |,Unaffiliated |,Chandrar |,Zethe |,Farmer | Hero |,Warrior |,,3,258,8
Sest,Sest |,Male |,,Human |,Deceased |,Thronebearers | Calanfer | Wandering Inn |,Izril | Terandria |,Calanfer | The Wandering Inn |,Knight |,Warrior |,,3,349,8
Fithea,Fithea sor Kerwenas | Fithea the Last | Fithea Deadwood |,Female |,16000 |,Dryad |,Deceased |,Ailendamus | Immortals |,Terandria |,Ailendamus |,Noble |,Mage |,,3,321,8
Dionamella,Dionamella | Great General of Ages | Dioname |,Female |,1600 |,Half-Elf |,Deceased |,Ailendamus |,Terandria |,Ailendamus |,General |,Leader |,,3,221,8
Sophridel,Sophridel | Sophridel of Many Faces | Keeper of Masks | Alniesierr Carnevien |,Nonbinary |,700 |,Elemental |,Alive |,Ailendamus | Immortals,Terandria |,Ailendamus |,Noble | Intellect |,Non-combat |,https://wiki.wanderinginn.com/images/4/47/Sophridel-by-Enuryn.jpeg,3,142,8
Menorkel,Menorkel | Menor |,Male |,120 |,Titan |,Alive |,Ailendamus | Immortals |,Terandria |,Ailendamus |,Layabout | Performer |,Non-combat |,,3,177,8
Capoinelia,Capoinelia Arcsinger |,Female |,28 |,Half-Elf |,Alive |,Arcsinger's Bows |,Izril |,Invrisil |,Adventurer |,Archer |,,4,87,8
Vaulont,Vaulont | Vaulont the Ash |,Male |,,Vampire | Human |,Alive |,Assassin's Guild | The Wandering Inn |,Izril |,The Wandering Inn | Invrisil |,Assassin |,Rogue |,,3,74,8
Aielef,Aielef du Marquin | Aielef the Fierce |,Female |,37|,Human |,Alive |,Calanfer | House Marquin |,Terandria |,Calanfer | Kaliv |,Royal |,Non-combat |,,3,316,8
Vernoue,Vernoue du Marquin | Vernoue the Enchanting |,Female |,25 |,Human |,Alive |,Calanfer | House Marquin |,Terandria |,Calanfer |,Royal | Mage |,Non-combat |,https://wiki.wanderinginn.com/images/8/87/Vernoue_by_Chalyon.png,3,170,8
Sprigaena,Sprigaena | The Last Elf | The Last Traitor | Sprigaena of the Fall | Traitor of Elves | Queen Sprithae |,Female |,,Elf |,Deceased |,Dead Gods |,Terandria | Kasignel |,Kasignel |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/6/6e/Sprigaena_closeup_by_onionlittle.jpg,3,158,8
Rickel,Rickel |,Male |,21 |,Human |,Alive |,Earthers |,Izril |,Oteslia |,Crime |,Non-combat |,,3,202,8
Furfur,Furfur |,Male |,,Antinium |,Alive |,Free Antinium |,Izril |,Liscor |,Artisan |,Non-combat |,https://wiki.wanderinginn.com/images/3/32/Fur_Fur_by_LeChatDemon_-_Cutout.jpg,3,37,8
Artur,Artur |,Male |,,Antinium |,Alive |,Free Antinium | Painted Antinium |,Izril |,Liscor |,Soldier |,Leader |,https://wiki.wanderinginn.com/images/a/ae/Artur.jpg,3,233,8
Infinitypear,Infinitypear |,Male |,,Antinium |,Alive |,Free Antinium | Painted Antinium |  Fellowship of the Inn | Silver Swords |,Izril |,Liscor | Great Plains | New Lands |,Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/0/0b/Rasktooth_and_Infinitypear_by_Artsy_Nada.jpg,3,330,8
Reclis,Reclis du Marquin |,Male |,,Human |,Alive |,House Marquin | Calanfer |,Terandria |,Calanfer |,Monarch | Royal |,Non-combat |,https://wiki.wanderinginn.com/images/7/78/Reclis_Cutout_by_qenesu.jpg,3,145,8
Paxere,Paxere | Andomexalitne |,Female |,38 |,Lucifen |,Alive |,House Shoel | Immortals | Ailendamus,Terandria |,Ailendamus |,Noble |,Mage |,,3,331,8
Xarkouth,Xarkouth | Dragonlord of Stars | Dragonlord of the Void | Grandmaster of Scales | Xark |,Male |,,Dragon |,Deceased |,Immortals |,Baleros |,Jungle | Kasignel |,Noble |,Mage |,,3,170,8
Crusader 51,Crusader 51 |,Male |,,Antinium |,Deceased |,Liscor | Free Antinium |,Izril |,Liscor |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/3/35/51.jpg,3,325,8
Gothica,Gothica |,Female |,,Goblin |,Alive |,Liscor's Dungeon | Flooded Waters Tribe | Fellowship of the Inn |,Izril |,Liscor | Goblinhome |,Layabout |,Rogue |,https://wiki.wanderinginn.com/images/1/11/Gothica-by-lechat.jpg,3,261,8
Rasktooth,Rasktooth |,Male |,,Goblin |,Alive |,Liscor's Dungeon | Flooded Waters Tribe | Fellowship of the Inn | Silver Swords |,Izril |,Liscor | Goblinhome | Great Plains | New Lands |,Chef | Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/0/0b/Rasktooth_and_Infinitypear_by_Artsy_Nada.jpg,3,371,8
Merr,Merr | Merr the Storm |,Female |,,String Person |,Alive |,Unaffiliated |,Chandrar |,Zeikhal |,Crime |,Leader |,https://wiki.wanderinginn.com/images/a/ac/Merr_the_storm-by-lire.png,3,482,8
Zenol,Zenol Isphel | Prince Zenol |,Male |,,String Person |,Alive |,Nerrhavia's Fallen | Horns of Hammerad |,Chandrar |,Nerrhavia's Fallen |,Royal | Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/9/99/Zenol.jpg,3,308,8
Vess,Vess |,Male |,16 |,Drake |,Alive |,Order of Solstice |,Izril |,Luldem |,Knight | Soldier |,Mage |,https://wiki.wanderinginn.com/images/6/65/Vess_by_Fiore.png,3,562,8
Geraeri,Geraeri | Stonesoup Herdmistress of the Greatland | Herdmistress |,Female |,61 |,Centaur |,Alive |,Unaffiliated |,Chandrar |,Jecrass |,Monarch |,Leader |,,3,69,8
Riqre,Riqre'ma Medaale | Emir Riqre | Riqre |,Male |,,,Deceased |,Roshal |,Chandrar |,Roshal |,Crime |,Non-combat |,,3,402,8
Xesci,Xesci | Courtesan of Change |,Female |,,Drake |,Alive |,Salazsar |,Izril |,Salazsar |,Spy |,Non-combat |,,3,326,8
Cotm,Cotm |,Male |,,Fraerling |,Alive |,Tallguard |,Baleros |,Paeth |,Guard |,Archer |,,4,258,8
Spitty,Spitty |,Male |,,Camel |,Alive |,Tiqr | Pomle |,Chandrar |,Zeikhal |,Layabout |,Non-combat |,,4,147,8
Tesy,Tesy | Sellme |,Male |,18 |,Drake |,Deceased |,Unaffiliated |,Izril |,Salazsar | Liscor |,Crime |,Rogue |,,3,956,8
Ekrn,Ekrn |,Male |,,Fraerling |,Alive |,Unaffiliated |,Baleros |,Fraerling Village |,Guard |,Leader | Warrior |,https://wiki.wanderinginn.com/images/5/5c/Ekrn-by-artsynada.jpg,3,558,8
Omniscel,Omniscel | Omniscel the Omnipotent | Enchanter Omniscel |,Male |,,Drake |,Alive |,Unaffiliated |,Chandrar |,Savere |,Enchanter |,Non-combat |,https://wiki.wanderinginn.com/images/e/ea/Omniscel_the_Omnipotent_by_MG.jpg,4,36,8
Irurx,Irurx | Alchemist of Change | Irurx the Alchemist | Alchemist Irurx | Alchemist I | Writhing Alchemist | Alchemist of Horrors |,Male |,312 |,Half-Elf |,Alive |,Unaffiliated |,Terandria | Sea |,Gaiil-Drome | Boat |,Alchemist | Sailor |,Rogue |,https://wiki.wanderinginn.com/images/7/7e/Facerip.jpg,3,319,8
Zeladona,Zeladona Ischen | Great Zeladona | Zeladona of Blades |,Female |,,String Person |,Deceased |,Unaffiliated |,Kasignel |,Kasignel |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/6/6a/Zeladonna_Erin_by_butts.png,3,252,8
Doroumata,Doroumata | Shadeward Doroumata | Depth Mage Doroumata |,Female |,,Drowned Person |,Alive |,Undersea Crews |,Sea |,Boat |,Archmage | Mage |,Mage |,,3,148,8
Berr,Berr | Honored Berr | Honored Berrigral | Berr the Berserker | Berrigal |,Male |,,Gnoll |,Alive |,Wild Wastes Tribe |,Izril |,Great Plains |,Soldier |,Warrior |,,3,356,8
Asale,Asale | Admiral of the Supply | Asale of Zeres |,Male |,,Drake |,Alive |,Zeres |,Izril |,Zeres |,Secretary |,Non-combat |,,3,116,8
Deniusth,Deniusth | Deni | The Duelist of Strings | Deniusth the Violinist | Conqueror of Chalence | Lord Deniusth | Music Maker |,Male |,,Human |,Alive |,Orchestra |,Izril |,Adventurer's Haven |,Adventurer |,Warrior | Leader |,,3,389,9
Rhaldon,Rhaldon Flemmens |,Male |,,Human |,Alive |,Driver's Guild | Alchemist's Guild | Earthers |,Izril |,The Wandering Inn |,Runner | Alchemist |,Non-combat |,https://wiki.wanderinginn.com/images/1/11/Rhaldon_by_Lanrae.jpg,3,1044,9
Nuvityn,Nuvityn |,Male |,241 |,Human |,Alive |,Erribathe |,Terandria |,Erribathe |,Monarch | Royal |,Leader |,,3,272,9
Iradoren,Iradoren | Prince Iradoren |,Male |,70 |,Human |,Deceased |,Erribathe |,Terandria |,Erribathe |,Royal |,Leader |,,3,354,9
Vofea,Vofea |,Female |,10892 |,Satyr | Fae |,Alive |,Fae | Horns of Hammerad |,Avalon | Izril | Baleros |,Avalon |,Adventurer |,Warrior |,https://wiki.wanderinginn.com/images/b/bf/Vofea-by-ArtsyNada.jpg,3,255,9
Sticks,Sticks |,Male |,,Goblin |,Alive |,Flooded Waters Tribe | The Wandering Inn |,Izril |,Goblinhome | The Wandering Inn |,Innkeeper |,Non-combat |,,3,55,9
Ressga,Ressga |,Female |,,Goblin |,Alive |,Flooded Waters Tribe | The Wandering Inn | Magnolia Reinhart |,Izril |,Goblinhome | The Wandering Inn |,Maid |,Rogue |,https://wiki.wanderinginn.com/images/thumb/3/3d/Ressga-by-LeChatDemon.webp/1243px-Ressga-by-LeChatDemon.webp.png,3,14,9
Bograms,Bograms |,Male |,,Halfling |,Alive |,Immortals |,Izril |,Crossroads of Izril |,Layabout |,Warrior |,https://wiki.wanderinginn.com/images/1/13/Bograms_by_GridCube.jpg,4,447,9
Cormelex,Cormelex |,Male |,,Lucifen |,Deceased |,Immortals |,Rhir |,Demon Kingdom |,Noble |,Mage |,,4,31,9
Cortese,Cortese | Hundredlord Cortese | Courty |,Male |,,Human |,Alive |,Kaaz |,Terandria | Baleros |,Kaaz |,Noble |,Warrior |,https://wiki.wanderinginn.com/images/9/94/Dulist.png,3,476,9
Embraim,Embraim | Crusader 802 |,Male |,,Antinium |,Deceased |,Liscor | Free Antinium | Order of Solstice |,Izril |,Liscor |,Knight |,Leader |,https://wiki.wanderinginn.com/images/0/0c/Embraim_by_mg.jpg,3,153,9
Antherr,Antherr Twotwentyonethree Herodotus | Crusader 221-3 | Edmund |,Male |,,Antinium |,Alive |,Liscor | Free Antinium | Order of Solstice |,Izril |,Liscor |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/7/79/Antherr_Twotwentyonethree_Herodotus_by_mg.jpg,3,411,9
Torreb,Torreb | Torreb the Undefeated | Torreb the Unbreakable |,Male |,80 |,String Person |,Deceased |,Unaffiliated |,Chandrar |,Meneretorre |,Soldier |,Warrior |,https://wiki.wanderinginn.com/images/6/60/Weird_club_man_by_Brack.jpg,3,337,9
Inkpaper,Inkpaper |,Male |,,Hobgoblin | Goblin |,Alive |,Mountain City Tribe | Flooded Waters Tribe | The Wandering Inn |,Izril |,Dwarfhall's Rest | Goblinhome | The Wandering Inn |,Innkeeper |,Non-combat |,https://wiki.wanderinginn.com/images/e/ef/Inkpaper_by_ArtsyNada.png,3,31,9
Peggy,Peggy |,Female |,,Hobgoblin | Goblin |,Alive |,Redfang Tribe | Flooded Waters Tribe |,Izril |,Goblinhome | The Wandering Inn |,Innkeeper |,Non-combat |,https://wiki.wanderinginn.com/images/c/cf/Peggy_cutout_by_ArtsyNada.jpg,3,275,9
Calidus,Calidus Reinhart |,Male |,35 |,Human |,Alive |,Reinhart Family | Assassin's Guild |,Izril |,North Izril |,Noble | Layabout |,Non-combat |,,3,326,9
Khorpe,Khorpe | Gemsting |,Male |,,Drake |,Deceased |,Salazsar |,Izril |,Salazsar |,Assassin |,Rogue | Archer |,,3,135,9
Linvios,Linvios Reiscale | Maestro |,Male |,,Drake |,Alive |,Symphony | Salazsar |,Izril |,Salazsar |,Assassin |,Rogue |,https://wiki.wanderinginn.com/images/a/ae/Linvios_reiscale_by_Fiore.png,3,269,9
Eirnos,Iuncuta Eirnos | Eirnos |,Female |,,Fraerling |,Alive |,Tallguard | Forgotten Wing Company |,Baleros |,Elvallian |,Guard |,Leader |,,3,138,9
Barnethei,Barnethei |,Male |,34 |,Human |,Alive |,The Adventurer's Haven |,Izril |,Adventurer's Haven |,Innkeeper |,Non-combat |,,3,265,9
Larracel,Larracel Delais | Larra | Larracel the Haven | Larrecel of Havens |,Female |,,Human |,Alive |,The Adventurer's Haven |,Izril |,Adventurer's Haven |,Innkeeper | Mage |,Mage |,https://wiki.wanderinginn.com/images/d/d6/LarracelMugshot-by-Amiel.png,3,574,9
The Duck,The Duck |,Nonbinary |,,Mind | Selphid |,Alive |,The Minds |,Baleros |,Gathering Citadel |,Layabout |,Non-combat |,https://wiki.wanderinginn.com/images/e/ef/DuckMind-by-Brack.jpg,3,20,9
Menrise,Menrise | Menny |,Female |,31 |,Human |,Alive |,Unaffiliated |,Terandria | Baleros |,Tourvecall |,Noble |,Mage |,https://wiki.wanderinginn.com/images/5/5e/Mystic.png,3,342,9
Reagen,Reagen | Reagen Redfang |,Male |,,Cat |,Alive |,Stitchworks | The Wandering Inn |,Izril |,The Wandering Inn |,Layabout |,Non-combat |,https://wiki.wanderinginn.com/images/1/14/Reagen_by_ArtsyNada_Cutout.jpg,3,81,9
Rastandius,Rastandius | Rastandius the All-Seeing | Master Rastandius | Morungdervei |,Male |,75 |,Human |,Deceased |,Unaffiliated |,Izril |,North Izril |,Performer |,Non-combat |,,3,118,9
Dyeda,Dyeda |,Female |,,Hobgoblin | Goblin |,Alive |,Flooded Waters Tribe | Mountain City Tribe |,Izril |,Goblinhome |,Artisan |,Non-combat |,https://wiki.wanderinginn.com/images/f/f2/Dyeda.png,3,170,10
Rianchi,Rianchi |,Male |,,Hobgoblin | Goblin |,Alive |,Flooded Waters Tribe | Redfang Tribe |,Izril |,Goblinhome |,Layabout | Smith |,Non-combat |,,3,194,10
Elosaith,Elosaith Soulbound |,Male |,,Human |,Alive |,Rheirgest |,Izril |,Rheirgest |,Mayor | Mage |,Mage |,,3,55,10
Asgra,Asgra |,Female |,,Goblin |,Alive |,Unseen Empire |,Izril |,The Wandering Inn |,Innkeeper |,Non-combat |,,3,69,10
Tserre,Tserre |,Female |,5300 |,Half-Elf |,Alive |,Wistram |,Terandria |,Erribathe |,Mage |,Mage |,,3,221,10
Sostrom,Sostrom Reidez |,Male |,30 |,Human |,Deceased |,Horns of Hammerad |,Izril |,North Izril |,Adventurer |,Mage |,https://wiki.wanderinginn.com/images/5/52/Sostrom_by_DemonicCriminal.jpg,4,116,1
First Grand Queen,First Grand Queen | The 1st Grand Queen | First Queen |,Female |,7000 |,Antinium |,Deceased |,Unaffiliated |,Rhir |,Demon Kingdom |,Monarch |,Leader |,,4,61,2
Loran,Loran Grimnar |,Male |,,Human |,Alive |,Earthers |,Baleros |,Lorandia |,Monarch |,Non-combat |,,4,121,2
Maran,Maran |,Female |,,Human |,Alive |,The Frenzied Hare |,Izril |,Celum |,Innkeeper |,Non-combat |,,4,174,2
